time,Vicon_Rx [deg],Vicon_Ry [deg],Vicon_Rz [deg]
66.040132,0.2678327882638077,1.1299379287584583,-3.3821398187504736
66.049754,0.3239914528183776,1.114587335184539,-3.363647743422486
66.060074,0.4164620968619903,1.1028484612863396,-3.313079932277853
66.069484,0.46042681005993774,1.0968879240478195,-3.331319390514009
66.079503,0.5475129227956806,1.1470639982183914,-3.298685530779505
66.089736,0.5861394340529715,1.1410159989723552,-3.2837056351695186
66.10001299999999,0.66905380097524,1.1216137057022992,-3.268106635743545
66.109965,0.7410435701586289,1.1250618172796139,-3.253494636333761
66.11963,0.7737695557768749,1.1252820507969008,-3.2491037628116373
66.129498,0.8906576442376104,1.1566180522634302,-3.2327805390030186
66.139751,0.9630090701107547,1.15593779666196,-3.2257637025029804
66.149727,1.040334382710468,1.1133992040639267,-3.1892873700704256
66.159796,1.14452043803064,1.1064287714157115,-3.2047617912830435
66.169535,1.1921889394923175,1.1034952905300042,-3.192864202345985
66.17956699999999,1.3654658152764465,1.1219260135372962,-3.1807822585087915
66.18976099999999,1.4936973909198685,1.0722013900022889,-3.1743578145322906
66.199842,1.5921904917509613,1.037158804237938,-3.119750335805166
66.20976,1.750246216586332,1.0282705557987204,-3.1247678647270747
66.219486,1.8838036412003236,1.0152333137001253,-3.10639977746592
66.229599,2.0313819446667414,1.0007418187738457,-3.0978917552787144
66.240115,2.136097791141826,0.9443405065929522,-3.076770840724659
66.249824,2.314178345080287,0.9116103784898273,-3.0542164545221646
66.25987599999999,2.4175333079294807,0.865673853958266,-3.0136737202964814
66.269555,2.478435266616481,0.8479620669331323,-3.011140324379937
66.27969999999999,2.5943224952117614,0.8161697275011501,-3.0093317429925617
66.289947,2.7135471915046003,0.785499239432013,-2.9765490460116735
66.299813,2.796011391216881,0.7325890908771823,-2.972472084606331
66.309767,2.867448210291201,0.7127237388467469,-2.947348653053289
66.319514,2.9919873708831823,0.7106745266445746,-2.9315418131871316
66.329805,3.0906632223325614,0.6828143564535001,-2.9126474756503433
66.339776,3.1636284636212766,0.6328821331205896,-2.907023757381268
66.349735,3.233788073826696,0.6088443076203078,-2.9009150417977625
66.360049,3.33314825460746,0.5895370795076187,-2.855833696882357
66.36959999999999,3.4509439826998927,0.5750235600837041,-2.8438936403136226
66.379656,3.5212184136475444,0.5118281258273288,-2.831970697994143
66.389754,3.6064022606667114,0.4594427092101193,-2.81438312821903
66.400087,3.7099581139783133,0.460035004330868,-2.799187519728721
66.40997899999999,3.7597451096988608,0.4159742175697584,-2.751443508159085
66.419532,3.8399164583657357,0.36757143631600214,-2.7148652981009636
